Page ID,Page name,Disclaimer,Amount spent (CAD)
151918001547271,California Wines,California Wines Canada,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
961140957253060,Marc G. Serré,MP Marc G. Serré,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
280042975447279,The Fellowship,The Fellowship,≤100
1282314248565550,Stay Pleasant Hill,These ads ran without a disclaimer,≤100
100417739574235,serengaia,These ads ran without a disclaimer,≤100
105623866152848,Fightback,Fightback,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
380951535385798,Canadian Legacy Project,David Allan Howard,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
104897272485734,protectmuskoka,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
295545721853,Goettlers of Dublin Fine Furniture,These ads ran without a disclaimer,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
105932728351913,Delve at Desautels McGill,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
551101131576973,Ministère de la Justice Canada,Ministère de la Justice Canada,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
105217689138020,E-4225 petition promotion,Gilles Fecteau,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
185347717210,Centre for Inquiry Canada,Centre for Inquiry Canada,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
35715544220,Stand.earth,Stand.earth,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
270026136452034,La Riposte socialiste,La Riposte socialiste,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
110106608533216,001ventures,These ads ran without a disclaimer,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
109452107136277,Shaghayeghmoradiannejad,These ads ran without a disclaimer,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
256967407720183,LEO,Léger,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
107401088834228,count_kamyar,These ads ran without a disclaimer,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
414084529036426,SweetdealGta.com,These ads ran without a disclaimer,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
274877362536876,CUPE BC,CUPE BC,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
302605703229332,Equitas Human Rights,These ads ran without a disclaimer,≤100
127882984614,Manitoba NDP,Manitoba NDP,≤100
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100
140961138903,The Globe and Mail,These ads ran without a disclaimer,≤100
716810658495271,Kaylee Walker,These ads ran without a disclaimer,≤100
112595678332160,chathamdannlicsw,These ads ran without a disclaimer,≤100
112780358374284,Mode Milane Miller Inc.,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
101654386146637,MATW Project Canada,These ads ran without a disclaimer,≤100
100594045300363,The Hidden Gateway,These ads ran without a disclaimer,≤100
102954745946802,bajan_doc,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
101157839137092,Kris Ashley,These ads ran without a disclaimer,≤100
104005085867205,yasminmoradi80,These ads ran without a disclaimer,≤100
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100
190696448246152,Element14 Community,These ads ran without a disclaimer,≤100
102527209215235,Viviane Olívia,These ads ran without a disclaimer,≤100
