Page ID,Page name,Disclaimer,Amount spent (DKK)
104935758853057,Kim Alexander Jensen - Liberal Alliance,Kim Alexander Lykke Jensen,≤100
221363057960586,Byggeriets Uddannelser,These ads ran without a disclaimer,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
378400486022108,Kafé Kloden,Harriet Jensen,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
1823610164628295,Sebastian Nielsen i Kerteminde Byråd,Sebastian Nielsen,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
101055331717267,Red Mullerup Havn,These ads ran without a disclaimer,≤100
341299649231023,Zetland,Zetland,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
175317675860634,Fødevareforbundet NNF,Fødevareforbundet NNF,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
103863024936678,Inger Marie Kristensen - KD politiker,These ads ran without a disclaimer,≤100
207100394675252,Steffen Peter Hansen,Steffen Peter Mackeith Borup Hansen,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
501413603534541,Bevar Ukraine,These ads ran without a disclaimer,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
517462625009133,Folketinget,Folketinget,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
154415494575789,IDA,IDA,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
514704935266557,Publicistklubben,Jesper Jürgensen,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
310296079364646,Claus Wistoft,Venstre Syddjurs,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
134276271384291,Coop 365discount,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
509532979224902,KvindePolitisk Forum,Smilla Jensen,≤100
107575374711850,SAGA DK,Saga,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
154131751400892,Susan Gyldenkilde,Susan Gyldenkilde,≤100
104023927005,NRGi,NRGi,≤100
102921128233450,KD - Aarhus Kommune,Frank Engdal,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
112749448851,Coca-Cola Europacific Partners,These ads ran without a disclaimer,≤100
112861661599616,militarylegacy,These ads ran without a disclaimer,≤100
