Page ID,Page name,Disclaimer,Amount spent (DKK)
166984636671085,Dansk Metal,Dansk Metal,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
145194885519706,Kulturværftet,Kulturværftet,≤100
1522666927799763,BCG in Denmark,These ads ran without a disclaimer,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
422222477793190,Metal Hovedstaden,Metal Hovedstaden,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
127374293943963,HK HANDEL,HK Handel,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
125934997444897,SuperBrugsen,Coop,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
341299649231023,Zetland,Zetland,≤100
685285988322053,Nordic Transport A/S,These ads ran without a disclaimer,≤100
940501086068082,Griseproduktion,Søs Pedersen,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
384003985972,Greentel,Greentel,≤100
517462625009133,Folketinget,Folketinget,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
1983270508574231,Almenr ∙ Bofællesskaber,These ads ran without a disclaimer,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
101875098313543,Andel,Andel,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
1718791748400916,Deep Democracy Denmark,Deep Democracy Denmark,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
102472071927163,Simon Bauer,Simon Bauer,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
178362315106,European Parliament,European Parliament,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
985096648171527,3F Transport Logistik & Byg Aarhus,Jakob Egelund,≤100
154415494575789,IDA,IDA,≤100
154061294635079,Socialdemokratiet i København - SIK,Socialdemokratiet i København,≤100
769275016510275,Kirsten Kronborg,Kirsten Kronborg,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
281454815587222,Nudient,These ads ran without a disclaimer,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
548179615616105,Henrik W. Petersen,Blik og Rør,≤100
107575374711850,SAGA DK,Saga,≤100
1478204515780533,Dansk Musikpædagogisk Forening,These ads ran without a disclaimer,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
1263033467092847,Alina Protsyk,Alina Protsyk,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
101156169447531,Forfatter Kirsten Alrø Mogensen,These ads ran without a disclaimer,≤100
238437148107337,Rune Hartung Larsen,Rune Hartung Larsen,≤100
102196911847047,Lars Green Bach,These ads ran without a disclaimer,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
291839907846687,Landboforeningen Odder-Skanderborg,These ads ran without a disclaimer,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100
102832392688253,Southland 360,These ads ran without a disclaimer,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
100467464948528,"Apparel Intelligence, Inc.",These ads ran without a disclaimer,≤100
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100
474314055968372,fischer group,These ads ran without a disclaimer,≤100
107792993071886,Fairnatural,These ads ran without a disclaimer,≤100
115121024788993,Bio government,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
