Page ID,Page name,Disclaimer,Amount spent (PLN)
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
142614625077,WWF Polska,WWF Polska,≤100
50063176484,TVN24,TVN,≤100
108594731973646,Ekotg,Tarnowskie Góry Urząd Miasta,≤100
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100
137877409609952,Lewica,Nowa Lewica,≤100
100345201929993,Born in EU,Fundacja Centrum im. prof. Bronisława Geremka,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
1683534065241470,OKO.press,OKO.press,≤100
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
567595470007560,Pomagam.pl,These ads ran without a disclaimer,≤100
109218848183780,Marek Woźniak,UMWW,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
113997426631157,Szczepienia przeciw grypie,Solski Communications,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
255100403945,Polityka,Polityka,≤100
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100
173086948664,Infor.pl,Infor.pl,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
129626970836,inFakt,inFakt,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
746934618666329,Michał Wcisło - Radny Sosnowca,Michał Piotr Wcisło,≤100
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100
701219240036213,Instytut Rozwoju Sztuki,Helena Siadlak,≤100
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców ze środków Pełnomocnika Rządu ds. Demograficznych,≤100
170854966281100,Wspólnota Burego Misia,Fundacja Wspólnoty Burego Misia im. Bogdana Jańskiego,≤100
102577288350341,Super Biznes,se.pl,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
199446073725474,BohaterON,BohaterON,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
110922567943947,Rite Legal Partners,Rite Legal Partners,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
100567079585057,Jakub Mermel,Jakub Mermel,≤100
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
916804191762764,Mateusz Targoś - Zastępca Prezydenta Miasta Mysłowice,Mateusz Robert Targoś,≤100
105071188886373,SOS Rozwód,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
514735281965536,Demagog,Demagog,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,≤100
81885462442,Histmag.org,Histmag.org,≤100
108504215079515,Krajowa Grupa Spożywcza,Krajowa Grupa Spożywcza S.A.,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
1493760307522390,CityFit,CityFit,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
241192882722040,Przemysław Cichosz Przewodniczący Rady Powiatu,Przemysław Krzysztof Cichosz,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
102758865499877,Fundacja #Nowe możliwości,These ads ran without a disclaimer,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
679276535778945,Michał Misiaszek,Michał Rafał Misiaszek,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100
195850885814140,FRONTSTORY,Fundacja Reporterów,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100
857720897680878,TAKTO Finanse,Frank & Greg Sp. z o.o.,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100
140470372683107,MOCAK Muzeum Sztuki Współczesnej w Krakowie / Museum of Contemporary Art,These ads ran without a disclaimer,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
2293713710918476,Bartosz Grube - Radny Dzielnicy Dąbrowa,Bartosz Damian Grube,≤100
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
106118495543487,Fundacja im. Janiny Lewandowskiej,These ads ran without a disclaimer,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
2096456700624673,Fundacja Polska Bezgotówkowa,Fundacja Polska Bezgotówkowa,≤100
108015612575658,Forbes.pl,These ads ran without a disclaimer,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
833450986688312,Zbigniew Hoffmann - Minister i Poseł z Wielkopolski,Zbigniew Hoffmann,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
254914141671300,Zona Zero Books,Zona Zero Books,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,≤100
101843385225362,Szymon Lewandowski,Szymon Lewandowski,≤100
1513195055630172,Grzegorz Nieradka,Grzesiek Nieradka,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
105983371091410,Przestrzeń Muzyki,Stanisław Wojciech Trzciński,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
674598359303516,Emilia Lodzińska- Radna Miasta Gdańska,Emilia Lodzińska,≤100
339507190086516,Stena Recycling Polska,Stena Recycling,≤100
106118495543487,Fundacja im. Janiny Lewandowskiej,Fundacja im. Janiny Lewandowskiej,≤100
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Kuba Kawa,≤100
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100
191915794152593,Mniejszość Niemiecka w Opolu / Deutsche Minderheit in Oppeln,Towarzystwo Społeczno-Kulturalne Niemców na Śląsku Opolskim,≤100
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100
1418993884987404,BASF,BASF,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100
696622867467853,Polska Morska,Polska Morska,≤100
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100
108566759302831,NODN Cognitus - centrum szkoleń i terapii,Cognitus Centrum Szkoleń,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
187178294672651,Muzeum Narodowe w Lublinie,Justyna Woźniak,≤100
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100
101126889455673,Jan Wojtowicz - Wicestarosta Powiatu Polkowickiego,Jan Wojtowicz,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
1686689564984948,ForexRev.pl,These ads ran without a disclaimer,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
104877488982288,SLB,These ads ran without a disclaimer,≤100
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,≤100
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100
400069423367364,Kontynenty,Kontynenty,≤100
375620749899403,Józef Kwaśniewicz - Radny Rady Powiatu Szamotulskiego,Józef Kazimierz Kwaśniewicz,≤100
113221545354706,Wydawnictwo W drodze,These ads ran without a disclaimer,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
339507190086516,Stena Recycling Polska,These ads ran without a disclaimer,≤100
321094828647936,Dr Krzysztof Buczek -  Radny Rady Miejskiej w Rymanowie,Krzysztof Buczek,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
520139541372564,Smartsolutions,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
104718775820974,Lulusider,These ads ran without a disclaimer,≤100
330746030297694,European Policy Centre/Centar za evropske politike - CEP,These ads ran without a disclaimer,≤100
