Page ID,Page name,Disclaimer,Amount spent (PHP)
1834423440210624,"Bantay Konsyumer, Kalsada, Kuryente","Bantay Konsyumer, Kalsada, Kuryente",≤100
147975588597216,Stratbase,Stratbase,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,≤100
109535090749815,The Manila Journal,The Manila Journal,≤100
100305568984268,EdukNaman,Philippine Business for Education,≤100
104544371311014,k4bigote.TV,These ads ran without a disclaimer,≤100
109515814905110,4Ps Party-list,4Ps Party-list,≤100
914556591894195,CitizenWatch Philippines,CitizenWatch Philippines,≤100
1880519478891904,Bantay Nakaw Coalition,Bantay Nakaw Coalition,≤100
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
100173486265813,Malayang Pilipinas,The Message Booster Enterprise,≤100
101329642785264,Alyansa,The Message Booster Enterprise,≤100
111518131388232,CharityPhilippines.org,CharityPhilippines.Org,≤100
387099348540838,Vice Mayor Ninong Dela Cruz,Vice Mayor Ninong Dela Cruz,≤100
114857213210297,Ninong Dela Cruz,Ninong Dela Cruz,≤100
102907729290658,Pilipinas Kong Mahal,The Message Booster Enterprise,≤100
112131201686528,SUPER KAP,The Message Booster Enterprise,≤100
103679252545648,Obrero Pilipino,The Message Booster Enterprise,≤100
379913535548828,Espra,These ads ran without a disclaimer,≤100
100108226244136,PH 24 ORAS,The Message Booster Enterprise,≤100
100170811672425,Kyusi,WFPH,≤100
101834728655303,Inquirer Project Rebound,These ads ran without a disclaimer,≤100
100262295333622,USWAG Ilonggo Party-list,USWAG Ilonggo Party-list,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
104894502421974,PH Biz Forum,The Message Booster Enterprise,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
1400141540285408,Paolo Ortega -Paower,Paolo Ortega -Paower,≤100
154386154617,WWF-Philippines,WWF-Philippines,≤100
247331620535579,Mike Defensor,The Mike Defensor Organization,≤100
100350859238580,Mayor Jassie Tañala,Amor U. Nacional,≤100
110021974112031,Harold David Butardo,Harold David Butardo,≤100
107709755469083,Bayan ng Magigiting,The Message Booster Enterprise,≤100
388689438381348,Mike Defensor,The Mike Defensor Organization,≤100
111829763780140,I love Tarlac City,These ads ran without a disclaimer,≤100
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,≤100
401812333925645,Malayang Quezon City,The Message Booster Enterprise,≤100
109553961948069,Ang Magsasakang Pilipino,The Message Booster Enterprise,≤100
110521168234995,Bayanihan Raiders,These ads ran without a disclaimer,≤100
608006729355847,Luisa Lloren Cuaresma,Benjamin Lloren Cuaresma Iii,≤100
113367537918249,Mayor Chao-ig Malannag,Menchie Tabcao Kinao,≤100
115015826622320,Rapid News PH,Rapid News PH,≤100
105691871912480,Joel B. Tingbaoen Jr.,Joel B. Tingbaoen,≤100
134063767245964,Juvenile Justice and Welfare Council,Juvenile Justice and Welfare Council,≤100
104798888951942,Asian Century PH,Asian Century PH,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
269175894020945,Radyo Pilipinas Today,WFPH,≤100
104040781710870,TOPIC ONE,TOPIC ONE,≤100
374004705980904,Philippine Business for Education,Philippine Business for Education,≤100
480552092150213,Malayang Quezon City,The Message Booster Enterprise,≤100
106467400810139,Sol Aragones,Alagang Sol Aragones On The Gob,≤100
2526565254236651,SPM Gian Crisostomo,SPM Gian Crisostomo,≤100
862299017292512,Don Ramon Bagatsing,These ads ran without a disclaimer,≤100
344776885714851,"Congresswoman Emmarie ""Lolypop"" Ouano-Dizon",Joannah Marie Bohol Macalolooy,≤100
104510062461901,Santo Tomas DavNor Information Office,Santo Tomas DavNor Information Office,≤100
1424468067858949,Vice Justin Gatuslao,Justin Dominic Silos Gatuslao,≤100
104955062184489,BBM Movement,UEEI Consorcia Inc,≤100
109246084265823,Jay Manalo Ilagan,Chicklet Diaz,≤100
406656099381045,Jose Ma Montelibano's Blog,Jose Ma. Locsin Montelibano,≤100
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100
118981582262,Sid Roth's It's Supernatural,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
110584791401665,GeneZation Show,These ads ran without a disclaimer,≤100
