Page ID,Page name,Disclaimer,Amount spent (AUD)
144925335531540,Independent Australia,Independent Australia,≤100
89794331215,Oxfam,OXFAM AUSTRALIA,≤100
1953530284891739,Au Against Same-Sex Marriage,Au Against SSM,≤100
328641501156991,United Workers Union,United Workers Union,≤100
288624128713732,Rose Jackson,Rose Jackson,≤100
388541264522596,SBS Sinhala,SBS Sinhala,≤100
2202229243381304,The Vocal Minority,The Vocal Minority,≤100
102453932266472,Aaron Violi MP,Aaron Violi MP,≤100
117896586160,LiSTNR,LiSTNR,≤100
801533023293160,Binary,Gender Awareness Australia,≤100
194784127232544,SBS Arabic24,SBS Arabic24,≤100
1859288844382060,Christian Medical and Dental Fellowship of Australia,Christian Medical and Dental Fellowship of Australia,≤100
101356533405538,Jason Clare,Jason Clare,≤100
290700654767295,The Chamber of Minerals and Energy of Western Australia - CMEWA,The Chamber of Minerals and Energy of Western Australia,≤100
117058357932949,Constitutional Equality,Constitutional Equality,≤100
459640760772252,SBS Tamil,SBS Tamil,≤100
100493782079064,Jane Kelsbie - Member for Warren-Blackwood,Jane Kelsbie MLA,≤100
112239124719864,Gen united,Gen United,≤100
103369851441851,Human Rights Law Alliance,Human Rights Law Alliance,≤100
124831200924508,Queensland Positive People - QPP,Queensland Positive People,≤100
417714538385668,Michael Berkman - Greens MP for Maiwar,Michael Berkman MP,≤100
205327792883589,Stuart Robert MP,Stuart Robert MP,≤100
113888451994665,NSW Teachers Federation,NSW Teachers Federation,≤100
372175879497767,SBS Dari,SBS Dari,≤100
136375939760190,PWOA - Pakistan Welfare Organisation In Australia,Syed M A Abidi,≤100
802981656440514,CCHR Australia,CCHR Australia,≤100
198830586850988,Sussan Ley MP,Sussan Ley,≤100
537762462924537,Anthony Albanese,Anthony Albanese,≤100
581606621934473,International Justice Mission,International Justice Mission Australia,≤100
101535621752004,uyo.forever.ok,These ads ran without a disclaimer,≤100
558635534500700,Festival of Dangerous Ideas,Festival of Dangerous Ideas,≤100
246244719386767,Yourtoolkit.com,Your Toolkit,≤100
105382191460462,Territory Truth,Karen Susan Edyvane,≤100
886916111456585,Anita Dow MP,Anita Dow MP,≤100
162813647882139,She's A Crowd,She's A Crowd,≤100
149255515146524,Lock The Gate Alliance,Lock the Gate Alliance,≤100
1379031065741194,Daniel Mulino,Daniel Mulino,≤100
101185212077920,Cr John Keogh for River Ward - City of Armadale,John Edward Keogh,≤100
100405089108108,OZ Arab Media,OZ Arab Media,≤100
106781186031116,Free To Shine,Free To Shine,≤100
1540790036219706,Josh Willie MLC,Joshua Barton Willie,≤100
108381455902627,Australian Christian Lobby,Australian Christian Lobby,≤100
623015281208330,ChangeMakers,ChangeMakers,≤100
1629291020711093,Stop Adani,Stop Adani,≤100
370395603656,People with Disability Australia,People with Disability Australia,≤100
141219205935308,Youth Off The Streets,Youth Off The Streets,≤100
521696954688354,Guardian Labs,Guardian Labs,≤100
464998863536680,Bill Shorten,Bill Shorten,≤100
100129075859176,puzzle.artgarage,These ads ran without a disclaimer,≤100
104281381774959,University of Cambridge Online,These ads ran without a disclaimer,≤100
478297078923452,Big Easy Believer,These ads ran without a disclaimer,≤100
108947298309629,Dreamsbirds.us,These ads ran without a disclaimer,≤100
104571188687767,Chill Read,These ads ran without a disclaimer,≤100
100525605800075,Meet and Greet,These ads ran without a disclaimer,≤100
101388509327100,Extra famous,These ads ran without a disclaimer,≤100
105986175239619,Sea Creature Love,These ads ran without a disclaimer,≤100
