Page ID,Page name,Disclaimer,Amount spent (GBP)
228324890907326,Northumbrian Water,Stephen David Davidson,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
101957509021740,Tunbridge Wells Conservatives,Tunbridge Wells Conservatives,≤100
85549822738,Peace Direct,Peace Direct,≤100
109746013806653,Alexander Stafford MP,Rotherham Conservative Federation,≤100
184397788245817,Portsmouth Liberal Democrats,Portsmouth Liberal Democrats,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
100396318770585,Oltco Ltd,Oltco Ltd,≤100
100506461422496,James Sunderland MP,Gerard Francis Barber,≤100
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100
37981137361,The Children's Society,The Children's Society,≤100
103913918848529,Project CÜRV,Project CÜRV,≤100
120712674673605,Plymouth City Council,Plymouth City Council,≤100
587561007950931,Stephen Hammond MP,The Conservative Party,≤100
107252055169689,True & Fair Party,True & Fair Party,≤100
105411905372844,Free to Switch,Shared Voice,≤100
105057779144316,Balance Power,Balance Power,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
312818886142427,Gary Sambrook MP,The Conservative Party,≤100
103098208547214,Oltco Ltd,Oltco Ltd,≤100
110301143754495,Antony Higginbotham MP,The Conservative Party,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
175590267993,Al Majalla,These ads ran without a disclaimer,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
474613052643462,London Labour Party,The Labour Party,≤100
743321286418295,Jason Perry,Croydon Conservative Federation,≤100
1172350986275928,Andy Carter MP,The Conservative Party,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
326669294139989,Mary Robinson MP,The Conservative Party,≤100
216239545220073,Michael Ellis MP,The Conservative Party,≤100
171326032914383,Rebecca Pow,London Conservatives,≤100
992952320734045,Craig Whittaker MP,The Conservative Party,≤100
733426460382084,Ben Everitt,The Conservative Party,≤100
1586027928298600,Darren Henry MP,The Conservative Party,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
166545980641543,Mark Eastwood MP,The Conservative Party,≤100
325431457911993,Sir Bob Neill MP,The Conservative Party,≤100
102454094549750,Nicola Richards MP,Nicola Richards,≤100
100683069449483,Oltco Ltd,Oltco Ltd,≤100
304300223676306,Felicity Buchan MP,The Conservative Party,≤100
105638751525079,Tythe,The EQ Foundation,≤100
115682311434139,Health Negligence Solutions CIC,Health Negligence Solutions C.I.C.,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
101915698384428,Eldred Law,Eldred Law,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
103999284336658,Mark Logan MP,The Conservative Party,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
102881531374140,Oltco Ltd,Oltco Ltd,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
535129226536200,Stuart Andrew,The Conservative Party,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
105237004820128,North Somerset Conservatives,Somerset Conservatives,≤100
124687302320,Bristol SU,Bristol SU,≤100
584574371631157,Derby News,Derby News,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
113525527133369,The BV magazine,The BV Magazine,≤100
101232925799539,Men's Alliance England,Mens Alliance (NI),≤100
102098162796418,Hannah McKerchar,The Labour Party,≤100
100432571538898,The Natural Patch Co.,These ads ran without a disclaimer,≤100
107644004021413,Cherilyn Mackrory MP,The Conservative Party,≤100
468808020190107,Kinson Conservatives,Bournemouth West Conservatives,≤100
594208197624290,Dominic Raab,The Conservative Party,≤100
164718350242578,Oxford City Council,Oxford City Council,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
121054447914628,Ellesmere Port & Neston Conservatives,Ellesmere Port & Neston Conservatives,≤100
101876585640303,Oltco Ltd,Oltco Ltd,≤100
102526548076452,Oltco Ltd,Oltco Ltd,≤100
112032793783017,Oltco Ltd,Oltco Ltd,≤100
839249709578255,CrowdFarming,These ads ran without a disclaimer,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
883296735214769,Siobhan Baillie,The Conservative Party,≤100
200214566704189,Mike Freer MP,The Conservative Party,≤100
104440175326817,Oltco Ltd,Oltco Ltd,≤100
112009230934869,Oltco Ltd,Oltco Ltd,≤100
106073211531467,Oltco Ltd,Oltco Ltd.,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
10204344335,Johanna Elizabeth - Empowerment Photographer,These ads ran without a disclaimer,≤100
106671782113015,Oltco Ltd,Oltco Ltd,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
235030423196118,Darren Jones MP,Darren Jones MP,≤100
301436096943410,Beavan 4 Suffolk,David Beavan,≤100
112489031472827,Redcar Labour,Redcar Constituency Labour Party,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
101760956153136,Oltco Ltd,Oltco Ltd,≤100
169752493036356,Forestry England,Forestry England,≤100
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
394720377265614,The Flying Seagull Project,The Flying Seagull Project,≤100
660016494129478,Hertford and Stortford Liberal Democrats,Hertford & Stortford Liberal Democrats,≤100
104739198696692,Oltco Ltd,Oltco Ltd,≤100
502566800215891,Scott Benton MP,The Conservative Party,≤100
105215175843332,Reform UK Wigan,Andrew Dawber,≤100
1388239791415306,Bob Blackman,The Conservative Party,≤100
1698991126784763,Monica Harding for Esher & Walton,Elmbridge Liberal Democrats,≤100
372926399915233,Dr Kieran Mullan MP,Crewe and Nantwich Conservatives,≤100
2307838149231785,Stockton Conservatives,Stockton Conservatives,≤100
681337358647228,Greg Hands,The Conservative Party,≤100
1944644765749384,David Rutley MP,David Rutley MP,≤100
63451405593,NFU Online,NFU Online,≤100
1718863814992513,Three Rivers District Council,Three Rivers District Council,≤100
121872441181818,Compassion UK,Compassion UK,≤100
106047871132787,Oltco Ltd,Oltco Ltd,≤100
104857788730575,Oltco Ltd,Oltco Ltd,≤100
145024559400010,LGBT HERO,LGBT HERO,≤100
114267173635820,Oltco Ltd,Oltco Ltd,≤100
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100
5662929773,openDemocracy,openDemocracy,≤100
504137872944421,Staffordshire Commissioner,Staffordshire Commissioner's Office,≤100
111746800963231,Oltco Ltd,Oltco Ltd,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
749047081829001,Guy Opperman MP,Northumberland Conservatives,≤100
1525262081104585,Barnet Conservatives,Barnet Conservatives,≤100
100460115820499,Recork,Recork,≤100
100756152797363,Oltco Ltd,Oltco Ltd,≤100
289690716457,Christian Concern,Christian Concern,≤100
450568105101647,Theresa Villiers,The Conservative Party,≤100
104875389168449,Oltco Ltd,Oltco Ltd,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
139577716095155,Newcastle University,Newcastle University,≤100
113108560143118,Richard Holden MP,The Conservative Party,≤100
351763554897760,The Morning Star,The Morning Star,≤100
1546579695614191,Jo Gideon MP,Jo Gideon,≤100
1509476925970053,Chloe Smith MP,The Conservative Party,≤100
367006363463686,Chris Webb,Chris Webb,≤100
560649684388874,Robert Largan MP,Conservatives,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
301154130310568,Ian Levy - MP,Northumberland Conservatives,≤100
25010947137,ShelterBox,ShelterBox,≤100
130723600338585,Ethex,Ethex UK,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
108571731889600,Oltco Ltd,Oltco Ltd,≤100
100651718058538,The Commitment,The Commitment,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
140445935123,BCP Council,BCP Council,≤100
73621126187,Rosa,Rosa UK,≤100
2279966602282911,Stoke-on-Trent Labour,Jane Ashworth,≤100
2196474460607659,Cllr Nathan Pardoe - Winsford Wharton,Cheshire West Labour,≤100
102007794962125,Oltco Ltd,Oltco Ltd,≤100
122581057764508,The University of Edinburgh,The University of Edinburgh,≤100
245990448763142,Steve Brine MP,The Conservative Party,≤100
113634282150318,Hillingdon Conservatives,Hillingdon Conservatives,≤100
104544975872104,Paul Afshar,Paul Afshar,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
104478362944433,Marriott Careers,These ads ran without a disclaimer,≤100
110240301985361,Every Second Counts by David Donachie,These ads ran without a disclaimer,≤100
73169326515,Mouser Electronics,These ads ran without a disclaimer,≤100
1457636071195656,Healthy Suffolk,Suffolk County Council,≤100
202480635550,Care,CARE,≤100
108384955117755,Oltco Ltd,Oltco Ltd,≤100
132891508367,Centrepoint,Centrepoint,≤100
102068642613335,Andrew Jones MP,Andrew Jones MP,≤100
302913953146880,"Office of the North Yorkshire Police, Fire & Crime Commissioner","Office of the North Yorkshire Police, Fire and Crime Commissioner",≤100
1036510806465982,St Albans City and District Council,St Albans City and District Council,≤100
345382132326295,Barnet Council,Barnet Council,≤100
350795568368914,West Oxfordshire District Council,West Oxfordshire District Council,≤100
110799755281530,Saving Israeli Democracy - London,Gilad Mandelboim,≤100
410823655183,All We Can,All We Can,≤100
106453634744812,Ehthesham Haque - Labour Party Candidate Barnes Ward,Abul Bakkar Haque,≤100
349597952561990,Cllr Rocca Roberto,Roberto Rocca,≤100
1132283630272500,Louie French MP,Louie Thomas French,≤100
1323466701048852,Acer for Education EMEA,These ads ran without a disclaimer,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
103304204464315,David Simmonds MP,"Ruislip, Northwood and Pinner Conservatives",≤100
362413404155723,Sally-Ann Hart MP,The Conservative Party,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
408582579294175,UK government,These ads ran without a disclaimer,≤100
109985918603967,South Devon Primary,South Devon Primary,≤100
168363353185427,Forest of Dean District Council,Forest of Dean District Council,≤100
112097104891095,Organise Now,Organise Now!,≤100
106838537836466,Oltco Ltd,Oltco Ltd,≤100
123237706608029,mumbleforum,These ads ran without a disclaimer,≤100
177718542316637,Renault Trucks UK,Renault Trucks UK,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
111889468249473,Dean Carroll,The Conservative Party,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
117730241223605,Beverley Rural Ward: Richard Warren & Madeleine Horton,Richard Warren,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
685350048217874,Dehenna Davison,Dehenna Davison for Bishop Auckland,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
293864561226540,Paul Bristow MP,Paul Bristow,≤100
711227022228907,Mark Jenkinson MP,Workington Conservative Association,≤100
265680680782145,Peter Gibson MP,Peter Gibson for Darlington,≤100
112780301486457,Jonathan Lord MP,Woking Constituency Conservative Association,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
97116898596,Sightsavers,Sightsavers,≤100
633577486694932,West Lancs Conservative Association,West Lancashire Conservative Association,≤100
112327881261732,Desperately Seeking Wisdom,Ms Annabel Jeanc Mullin,≤100
141785683143456,Cllr Paul Davies,Tyler Cain Hawkins,≤100
117238501255033,Northampton Trades Union Council,Anjona Roy,≤100
109165895431377,Jake Richards - Fighting for Rother Valley,Jake Richards - Fighting for Rother Valley,≤100
199554967331381,Oltco Ltd,Oltco Ltd,≤100
102613206080378,Joe Bambridge Lib Dems,Joseph Anthony Bambridge,≤100
102715165005023,Cllr Jim Moriarty,James Patrick Moriarty,≤100
947767701946222,BOL foods,These ads ran without a disclaimer,≤100
111538318198690,TingMe,These ads ran without a disclaimer,≤100
134213516600832,Logistics UK,Logistics UK,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
109287432424022,Labour Women's Network,Labour Women's Network,≤100
457608871065519,Councillor Richard Young,New Forest East Conservative Association,≤100
108434301953263,Lola McEvoy - working to be Darlington's next Labour MP,LAURA-MARIE MCEVOY,≤100
203443383873360,Michelle Scrogham Prospective Labour candidate,Michelle Scrogham,≤100
104180124417330,Lincoln Electrical,These ads ran without a disclaimer,≤100
103835545494707,Anna Firth MP,the Conservative Party,≤100
111527421458233,Shaun Gunner - Leader of Arun District Council,Bognor Regis and Littlehampton Conservative Association,≤100
102013688308743,Ben Brown - Solicitor and Candidate for District Council Election 2023,Ben Brown,≤100
100946312445181,Cllr Olly Scargill & John Johnsson,Oliver David S Scargill,≤100
112831185055172,transparency.lab,These ads ran without a disclaimer,≤100
364400310622484,Chris Clarkson MP,The Conservative Party,≤100
1758523354475390,Cllr Gary Markwell,Arundel & South Downs Conservative Association,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
106823558349744,We are Walsall 2040,We are Walsall 2040,≤100
676094199109740,Bedford & Kempston Labour Party,Shane Alexander Kelly,≤100
511069125696795,Belper Independents,Ben Rupert E Bellamy,≤100
1451722481533670,Emma Hardy MP,The Labour Party,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
273467342787874,Michelle Donelan MP,Michelle Donelan MP,≤100
1905365642814544,Cllr Cal Corkery,Cal Eoin Corkery,≤100
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100
227427673437,Tree Aid,Tree Aid,≤100
107590852271791,Oltco Ltd,Oltco Ltd,≤100
103008321809781,Living Streets Northampton,Living Streets Northampton,≤100
160398630676692,Southend-on-Sea City Council,Southend-on-Sea Borough Council,≤100
686077084751385,Lee Rowley MP,North Derbyshire Conservatives,≤100
246387742132345,Larkswood Conservatives,Chingford & Woodford Green Conservative Association,≤100
25919404073,Energy Saving Trust,Energy Saving Trust,≤100
110901211510387,BS30 Councillors,Bristol and South Gloucestershire Conservatives,≤100
101177186238047,National College for Nuclear,These ads ran without a disclaimer,≤100
103446615991186,Craig Stanley for Hasland,Craig Lloyd Stanley,≤100
139891296058182,Solihull and Meriden Labour,Solihull & Meriden Labour Party,≤100
103297851762395,Tiverton Conservatives,Tiverton & Honiton Conservatives,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
25892221847,Merton Council,Merton Council,≤100
101469099437237,Labour Media Bishop Auckland,Labour Media Bishop Auckland,≤100
102478212226249,Viljo for UWE SU President,Viljo George Rafiq Wilding,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
105030292418378,David Lawrence for Basingstoke,David Lawrence,≤100
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",Neil Kennedy,≤100
804917826282199,Elmbridge Liberal Democrats,Jaska Alanko,≤100
146338632203973,Erewash Liberal Democrats,James Martin Archer,≤100
824019727657580,Hyndburn Labour,Hyndburn Labour,≤100
102339332569092,Padbury Brook Solar Farm,Padbury Brook Solar Farm,≤100
116697254673236,Marine Ecology and Conservation at Kingston Maurward College - UCAS,These ads ran without a disclaimer,≤100
104361018959174,Sue Grose for Oxshott & Stoke D’Abernon,Elmbridge Liberal Democrats,≤100
2329856593745909,Alex Coomes for Claygate,Elmbridge Liberal Democrats,≤100
202711963650198,Tatton Conservatives,Tatton Conservatives,≤100
103997132615740,Protect Britain's Communities,The Labour Party,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
1380084685360482,Congleton Town Labour Party,Congleton Labour Party,≤100
723513288103024,Abram Ward Councillors,Martyn Smethurst,≤100
172070259484903,Middlesbrough Liberal Democrats,Middlesbrough Liberal Democrats,≤100
102030638270755,Mike Tapp - Labour,Michael Adrian Tapp,≤100
1273907502729825,Joy Morrissey MP,Beaconsfield Conservatives,≤100
269383906869137,VERCIDA,Vercida,≤100
106583034097934,Fay Jones MP,The Conservative Party,≤100
